LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default,USER_ID
1.0643173608423768,2,2,1,43,0,0,0,0,0,0,78009.0,78616.0,49662.0,48867.0,48278.0,46773.0,2420.0,2000.0,1656.0,1693.0,1767.0,1581.0,1,4602582b-a299-48ed-b862-7d92ea62eb58
1.324222906954708,1,2,1,54,2,-1,-1,0,0,-1,6848.0,836.0,2508.0,1672.0,836.0,563.0,836.0,2508.0,0.0,0.0,563.0,1090.0,0,c045aaf0-bdad-4f27-870f-23bf37b40fcf
0.11234661229444498,1,2,1,31,0,0,0,0,0,2,131335.0,128760.0,118310.0,120719.0,126470.0,124342.0,5864.0,5756.0,5868.0,9275.0,0.0,4712.0,1,37d25f5c-00a5-41e8-8e83-ec1deef127dc
2.0891715330070433,2,3,2,70,-1,-1,-1,-1,0,-1,16540.0,1160.0,10600.0,51571.0,28310.0,14482.0,1160.0,10646.0,51571.0,0.0,14482.0,12874.0,1,1a6ea00b-fcea-47ca-b9c0-7440d27bf59a
0.48995199586758686,2,2,1,46,0,0,0,0,0,0,10478.0,11193.0,12207.0,14402.0,16399.0,20929.0,1193.0,1207.0,2402.0,2399.0,5000.0,0.0,1,715faa85-03e1-405d-a411-d3701be02c54
0.08200679402293076,1,1,1,6,-2,-2,-2,-2,-2,-2,4257.0,3690.0,4460.0,3190.0,5238.0,950.0,3690.0,4460.0,3190.0,5238.0,950.0,250.0,0,b7d288b1-1162-4dca-9eb0-21350a6cd213
0.0529476889795899,1,1,2,20,0,0,0,0,0,0,21333.0,25915.0,25036.0,21804.0,19228.0,18799.0,5000.0,5200.0,6000.0,4300.0,5000.0,4000.0,1,10ed4d3d-bfbd-4f5f-9370-87a130298464
0.6958792880427642,1,3,2,63,0,0,0,0,0,0,99768.0,100098.0,75296.0,73774.0,75603.0,77807.0,3919.0,3010.0,3000.0,6000.0,3500.0,3000.0,1,90d5f709-69e3-49db-a9e1-f199cf84c01a
0.5060431472923581,2,2,1,60,0,0,0,0,0,0,34203.0,33885.0,34605.0,35970.0,35711.0,39360.0,1880.0,1600.0,22703.0,1280.0,4632.0,0.0,1,3ee37513-6b84-4495-9667-17825719bfbc
0.5554184301113614,1,2,1,78,0,0,0,0,0,0,134492.0,138107.0,89238.0,49677.0,97028.0,99214.0,6000.0,7000.0,2200.0,48500.0,3600.0,3500.0,1,1a0e0557-2a0b-44ad-b4eb-6defb3c0a7be
0.10522712083386754,1,2,2,11,-2,-2,-2,-2,-2,-2,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,a043c0f6-98f5-4897-b627-aa96edb4f4f8
0.27460047150769307,1,1,2,2,0,0,0,0,0,0,34965.0,35660.0,37082.0,38464.0,38922.0,40791.0,1578.0,2000.0,2000.0,1397.0,2500.0,3000.0,1,e4bbf664-0875-4d62-868a-bb1b4a5639c8
0.129406223945995,2,1,2,5,0,0,0,0,0,0,40768.0,41789.0,42913.0,44388.0,45348.0,48454.0,2000.0,2100.0,2500.0,2000.0,4000.0,0.0,1,6454e17c-5800-413b-954e-a59ae42cd1c8
0.4548857524214007,1,1,2,55,0,0,2,0,0,0,19468.0,20844.0,19362.0,19402.0,19607.0,19821.0,3000.0,0.0,850.0,920.0,750.0,300.0,0,6fba16f4-09b4-4134-9cd2-3200fa4a9bc5
0.06995621775907424,1,1,1,49,1,3,2,3,2,2,23751.0,23076.0,25004.0,24315.0,23626.0,25370.0,0.0,2600.0,0.0,0.0,2129.0,0.0,0,0727ec9f-b1b6-4a24-8617-7446f9aeafe3
0.0353755500019457,1,1,2,45,0,0,0,0,0,0,133102.0,126956.0,126758.0,121857.0,122830.0,90219.0,5015.0,5032.0,4407.0,4040.0,3001.0,3109.0,1,033785c4-63e4-4782-a616-1d1611ca8444
0.14208599944279388,2,1,2,62,-1,-1,-1,-1,-1,-1,813.0,2080.0,5425.0,115.0,505.0,1012.0,2085.0,5425.0,115.0,505.0,1012.0,1560.0,1,a136b493-219a-463b-9c4f-c5a8aa47b473
3.1658326262511434,1,1,1,76,0,0,2,0,0,0,10119.0,10188.0,9089.0,9271.0,9618.0,8516.0,3000.0,0.0,295.0,459.0,1500.0,2000.0,1,0752c1f9-3ebe-44c1-8752-5fe7256adefd
0.1359336014272341,1,2,1,23,0,0,0,0,0,0,24050.0,68059.0,62503.0,61129.0,59089.0,58160.0,50000.0,3000.0,4000.0,5000.0,4000.0,2000.0,1,e1556607-2173-4d83-a343-920099880464
6.863318890940594,1,2,1,44,0,0,0,0,0,-2,13386.0,13218.0,14453.0,15525.0,0.0,0.0,1218.0,1453.0,1525.0,0.0,0.0,0.0,1,8c4a8fba-0af9-4122-8371-939fcc8f78f7
2.5443125783026663,2,2,2,51,0,0,0,0,0,-1,15639.0,10504.0,11824.0,13018.0,12303.0,18584.0,1200.0,1500.0,1500.0,281.0,18584.0,1000.0,1,358283e8-30a4-4de0-8b0c-fe4d1e9a2c12
0.3377340477103048,1,3,2,13,0,0,0,0,0,-1,133013.0,123548.0,94995.0,52874.0,64269.0,73351.0,4159.0,4221.0,3094.0,30454.0,100049.0,5098.0,0,9641c0ff-389e-4cb4-9804-4494dc466e1b
0.7274968054630062,2,1,1,3,0,0,0,0,0,-1,15054.0,9806.0,11068.0,6026.0,-28335.0,18660.0,1500.0,1518.0,2043.0,0.0,47671.0,617.0,1,9896271f-7779-4b83-96d6-b2dc0c729136
0.17743349608440884,1,1,1,98,-1,-1,2,2,-2,-2,7225.0,9336.0,945.0,-37.0,-37.0,-37.0,9386.0,13.0,0.0,0.0,0.0,7445.0,1,21a359e3-e30f-465c-af27-fafea7e8ad3e
2.657893526553243,2,2,2,13,2,2,2,2,2,2,41355.0,40395.0,43231.0,42236.0,44924.0,44072.0,0.0,3800.0,0.0,3400.0,0.0,3816.0,0,97f40619-0b11-41d8-aa66-7c2198bcb611
0.11297743669125992,2,1,2,5,0,0,2,0,0,0,40253.0,40757.0,33922.0,30097.0,29013.0,28167.0,5806.0,6.0,1000.0,1000.0,1200.0,1100.0,1,74457c99-7e28-403f-aba0-429b10abc4c4
0.06628058168254092,1,3,2,22,-1,-1,-1,-1,-1,-1,6293.0,5483.0,990.0,990.0,990.0,990.0,5490.0,990.0,990.0,990.0,990.0,990.0,1,c3277974-f40b-4d6c-b450-176f8c39bb09
0.8834855217383744,1,3,2,97,-1,-1,-1,-1,-1,-1,11025.0,6959.0,887.0,1462.0,15195.0,17933.0,6959.0,887.0,1462.0,15195.0,17933.0,887.0,1,d39e62ba-1050-4d24-bddd-01e3436315ff
0.16222778837088847,2,2,1,4,0,0,0,0,0,0,104850.0,101705.0,93489.0,95033.0,96941.0,108463.0,3600.0,4277.0,4000.0,3600.0,13203.0,4500.0,1,af7519c1-d93a-4886-b44a-1e7c0c58b3d3
0.30315754060830624,1,1,1,56,0,0,-2,-2,-2,-2,1211.0,-50.0,-440.0,-830.0,-1220.0,-1220.0,0.0,0.0,0.0,0.0,0.0,2000.0,1,1c1861ea-dece-46cc-9e0f-0d688c7184e8
0.2285017680634589,1,1,2,25,0,0,0,0,0,0,45738.0,36105.0,27484.0,28526.0,30053.0,30379.0,4016.0,2000.0,2000.0,2000.0,2000.0,2000.0,0,9870ef90-eff6-47c4-970c-da7cd84abbb5
0.924522970175272,2,2,2,67,0,0,0,0,0,0,19889.0,20451.0,20426.0,19894.0,20294.0,20145.0,1500.0,1600.0,1600.0,1000.0,900.0,1000.0,1,8f872385-12d0-4563-a1b8-a9095bd685fa
0.6111134780769079,2,2,1,56,0,0,0,0,0,0,209265.0,215887.0,220787.0,223810.0,228043.0,234257.0,10000.0,10000.0,8165.0,9000.0,10000.0,7010.0,1,a2abc9fe-ef2e-463e-b637-80154974bea4
0.12186986811591782,2,1,2,30,2,2,7,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,b738da9e-1fa8-427d-8201-dd5caa887033
0.5665030622507949,2,3,1,20,-1,-1,-1,-1,-1,-1,27572.0,38918.0,27000.0,27000.0,0.0,30460.0,39787.0,29000.0,27000.0,0.0,30460.0,5983.0,1,b5b6da49-a835-4397-8b81-6030797a7a3a
0.5977808265083828,1,1,1,59,-1,2,-1,2,-1,-1,1148.0,123.0,1668.0,446.0,123.0,35722.0,0.0,1668.0,0.0,490.0,35722.0,0.0,1,6dd1d3c1-91a1-4822-9875-c42030c38daf
0.5814359859807103,2,3,1,54,-2,-2,-2,-2,-2,-2,1289.0,2408.0,395.0,12074.0,744.0,4040.0,2432.0,397.0,12133.0,747.0,4060.0,3059.0,1,3a7373e6-284f-43d4-90dc-426f2ee7ef58
0.4852921620621249,2,2,1,80,0,0,0,0,0,0,73772.0,75299.0,72978.0,67877.0,60444.0,61737.0,2765.0,2404.0,2292.0,2196.0,2300.0,2200.0,1,c3293222-c124-4a98-9c86-f3fbc8e1753e
0.5479309131158834,2,1,2,89,0,0,0,0,0,0,46914.0,47918.0,47620.0,48571.0,48525.0,43987.0,2210.0,1700.0,1614.0,1600.0,1600.0,1600.0,1,dd5d4b46-3f22-4424-8d53-90eb9a62b7ca
7.2148293562021415,1,1,1,17,0,0,0,0,0,2,30589.0,31547.0,28734.0,27551.0,28836.0,11718.0,1488.0,1400.0,1300.0,3000.0,0.0,500.0,1,85c07609-2ea1-4829-b31b-96825c8325e2
0.8748560052698533,2,3,2,55,-1,3,2,2,2,0,2127.0,1948.0,1770.0,3104.0,2946.0,2844.0,0.0,0.0,1400.0,0.0,57.0,816.0,1,f13eebae-0f2e-474e-9e39-2f0a7092b249
4.164891922196427,1,2,2,91,-2,-2,-2,-2,-2,-2,942.0,2002.0,2942.0,2948.0,0.0,942.0,2002.0,2942.0,2948.0,0.0,942.0,1000.0,1,8615248f-a6e1-4262-b32b-87cc8852230c
0.15285760588799469,1,1,1,10,-1,-1,-2,-1,-1,-1,66.0,0.0,0.0,120.0,-6.0,1639.0,0.0,0.0,120.0,6.0,1645.0,0.0,1,37793d7f-8053-4c03-a499-59cb35cb185d
1.1597673854048263,1,1,2,81,1,-1,-1,-2,-2,-2,0.0,840.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,1,baad4e03-fcc1-4b15-a0b8-358632431a9c
0.20136248951397295,2,2,1,31,-2,-2,-2,-2,-2,-2,4181.0,25988.0,3177.0,49174.0,11823.0,669.0,26034.0,3182.0,49174.0,11823.0,669.0,1534.0,1,8b08798b-a0a6-4acb-91f5-0be4d9cd71ba
0.26581489076039433,2,3,2,85,0,0,0,0,0,0,35411.0,17417.0,26046.0,10689.0,12455.0,15181.0,10000.0,14790.0,5000.0,5249.0,9932.0,0.0,1,20be923d-6b93-4c61-84e5-cc9050a5945d
0.46297795421869004,2,1,2,30,0,0,0,0,0,0,34984.0,37853.0,36230.0,37235.0,38575.0,39590.0,3015.0,1155.0,1940.0,1500.0,1174.0,1300.0,1,5818e391-77d5-45ed-96c9-2194c36837db
0.5291916653426569,1,2,2,65,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ff416c69-114a-4cd2-bb0c-f8581609d500
0.07389369336858276,1,1,2,62,0,0,2,0,0,0,26772.0,70398.0,56266.0,47804.0,44230.0,48144.0,56388.0,112.0,1779.0,1786.0,5414.0,2418.0,1,fe7c6569-b852-40e3-919c-42a635769163
1.0659377533151826,1,1,2,34,0,0,-1,0,0,0,1485.0,-9.0,11970.0,10292.0,10116.0,829.0,0.0,11979.0,206.0,10.0,4.0,11591.0,1,53cc1691-75ab-495e-90fa-da6aa0cf3edc
2.813196751330491,2,1,1,19,1,-2,-2,-1,0,0,0.0,0.0,0.0,14071.0,14350.0,14650.0,0.0,0.0,14071.0,514.0,532.0,543.0,1,d5399a98-188f-42dd-8f68-6f723486aedf
0.004205199687421501,1,1,2,26,0,0,0,0,-1,0,130318.0,131351.0,131352.0,121931.0,61755.0,61453.0,4700.0,5108.0,3860.0,82367.0,3041.0,2000.0,0,b73bd32a-e81c-4a72-8c26-be4cf1910f1e
0.09332576742679,2,2,2,21,1,2,0,0,0,0,240394.0,239798.0,242518.0,224580.0,179060.0,154320.0,10000.0,10000.0,8000.0,8000.0,10000.0,3632.0,1,a5f712d3-4165-478a-ade1-b9a428e6491f
2.2123113580796194,2,2,2,1,-1,-1,-1,2,-1,-1,2947.0,4132.0,3967.0,592.0,864.0,1738.0,4134.0,3967.0,0.0,864.0,1738.0,1788.0,1,5c459215-09bb-4a67-b468-d342348750b2
0.21985991028232799,2,1,1,5,0,0,-1,-1,-2,-2,30099.0,20069.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,62130.0,1,293f06e6-1802-4626-96d5-15856c019af6
0.3781459744645066,2,1,1,23,-2,-2,-2,-2,-2,-2,23088.0,11628.0,8556.0,4578.0,4784.0,11938.0,12000.0,8598.0,4601.0,4808.0,11997.0,3708.0,1,9996130d-75b3-4626-9aa2-93481e2b834c
0.05333261010763546,1,1,1,84,0,0,0,2,2,2,127609.0,76057.0,75377.0,68277.0,72042.0,65921.0,6000.0,6000.0,0.0,4800.0,0.0,2226.0,1,adfc962f-ad41-4d16-9a6a-e08731caeaf6
2.675142502710146,1,1,1,85,0,0,0,0,0,0,203045.0,140347.0,139282.0,138462.0,134497.0,126617.0,4501.0,4916.0,4505.0,4205.0,4145.0,3100.0,0,117d90cb-8fb4-477e-9484-bcdc22670eb8
0.0034172086847055194,2,2,1,3,-1,-1,2,-1,-1,-1,5433.0,20516.0,7973.0,6202.0,8549.0,6251.0,20710.0,23.0,6228.0,8574.0,6269.0,6411.0,1,9fd8bee8-32c9-44b0-aeb6-64413c9ab9e9
1.975375537833159,2,1,1,24,0,0,0,0,0,0,213236.0,207648.0,212177.0,200000.0,197544.0,201886.0,7600.0,8008.0,7200.0,7200.0,7500.0,7500.0,1,792a710a-da68-415c-bdaf-28e0b5c2438f
0.06863408460870524,2,2,1,25,0,0,0,2,2,0,8128.0,8470.0,10255.0,9389.0,8345.0,8572.0,1400.0,2500.0,500.0,0.0,500.0,2000.0,1,e75eb489-241e-4f74-9432-5e3d617198a7
0.03544231500401551,1,1,1,34,0,0,0,0,0,0,37222.0,38628.0,39982.0,40914.0,42053.0,43151.0,2000.0,2000.0,1600.0,1800.0,1800.0,1700.0,1,e2656b54-c12c-43b8-87cd-236857fa0247
0.2830108213241376,2,2,2,94,-2,-2,-2,-2,-2,-2,5819.0,14656.0,8971.0,5747.0,11927.0,40170.0,3683.0,9059.0,5787.0,11985.0,40370.0,8314.0,1,6925257d-bb60-48b0-b65a-2fdeddf98847
0.04874140757124068,1,2,1,9,0,0,2,0,0,0,21670.0,24401.0,23716.0,24124.0,24684.0,25222.0,3400.0,0.0,1100.0,1100.0,1100.0,1103.0,1,70013be7-0d99-48fb-9f13-894a52e33889
0.12139681570086269,1,1,1,74,2,2,2,2,0,0,80055.0,82646.0,81229.0,80175.0,79563.0,82371.0,4500.0,450.0,2000.0,300.0,3310.0,16.0,0,f52d5af7-3858-4a19-b9d9-67438be81ee2
0.07691190063822306,2,1,2,92,-1,-1,2,0,0,0,10274.0,10750.0,8699.0,7199.0,5699.0,6275.0,2352.0,0.0,199.0,199.0,2275.0,1699.0,1,7860f340-e310-46cb-a6fa-98b6b69a02bf
0.8900787889215174,2,2,2,56,0,0,0,0,0,0,230184.0,228640.0,227399.0,200357.0,197198.0,186551.0,9000.0,9000.0,7000.0,7000.0,6512.0,6000.0,0,36ef0f53-94ec-4620-9696-9b89cf1e2b11
0.31497895515984675,1,2,1,71,-1,-1,-1,-1,0,0,780.0,0.0,390.0,2300.0,1910.0,780.0,0.0,390.0,4300.0,0.0,0.0,0.0,1,5f640c31-8680-46fb-8d7d-1e58a5667c09
2.200914259010636,2,1,2,43,0,0,0,0,0,0,72853.0,73688.0,56073.0,57790.0,58356.0,60135.0,2933.0,2100.0,2659.0,2100.0,2700.0,2599.0,1,4e4c951d-4f38-4666-a61a-1b0b15544997
5.804087923821436,2,3,1,98,2,2,2,2,2,2,124780.0,127168.0,125721.0,122209.0,126129.0,127847.0,5900.0,4500.0,0.0,5954.0,3900.0,4826.0,0,fc1c8d7b-0516-4d29-a94c-be1e74767cc6
0.3278357088277284,2,3,1,68,1,2,-1,-1,0,-1,11874.0,5979.0,6938.0,41858.0,10416.0,1711.0,0.0,6938.0,41877.0,0.0,1711.0,27162.0,1,f50e992d-2fb4-48bc-b420-473bc3762c39
0.13642249981517773,1,2,1,46,0,0,0,0,0,0,234957.0,215459.0,201715.0,141177.0,130352.0,126422.0,8086.0,7412.0,4721.0,3854.0,3622.0,3433.0,1,41a00350-896b-404a-ba94-e4bc4e5c5032
0.359273041909447,2,3,2,35,0,0,0,0,0,0,47399.0,48711.0,48642.0,49062.0,149034.0,181876.0,2361.0,1500.0,1128.0,100330.0,100486.0,2114.0,1,f07d13a4-0473-4036-bd2d-2def7385df97
2.8778275126347945,1,2,2,88,1,-1,-1,-2,-1,0,0.0,840.0,0.0,0.0,63562.0,66520.0,840.0,0.0,0.0,63562.0,4000.0,3000.0,0,ca2c6163-98d6-4062-95cc-3e3b09d1f034
1.0347853706606909,2,1,1,40,-1,-1,-1,-1,0,0,780.0,0.0,390.0,2300.0,1910.0,780.0,0.0,390.0,4300.0,0.0,0.0,0.0,1,6c2a6ae7-151f-4f48-95c8-0c5dcad6364a
0.789848104791351,1,3,1,95,0,0,0,0,0,0,78861.0,77719.0,45961.0,29537.0,29758.0,30153.0,2435.0,1463.0,1039.0,1068.0,1267.0,1000.0,1,c8f79239-fcfd-45e8-86c9-828d6abbb2e2
0.04801798958500192,2,1,1,9,0,0,0,0,0,0,18205.0,22876.0,26930.0,29530.0,47722.0,2500.0,5000.0,5000.0,3000.0,0.0,0.0,2598.0,1,bc287d06-ee4b-4cda-8828-ef639ce7b94a
3.236967629915436,2,1,2,8,0,0,0,0,0,0,39787.0,28570.0,7545.0,8560.0,8730.0,8791.0,1600.0,1300.0,1300.0,460.0,350.0,480.0,1,59287f65-d086-44e2-80c0-3865aaa81ac6
0.3363131134103532,1,2,1,12,0,0,0,0,0,0,37695.0,33397.0,30534.0,27598.0,26344.0,24641.0,5000.0,2000.0,3000.0,4000.0,3000.0,2000.0,1,ce90a61c-ae5d-46de-92ca-1f5b2fc889ce
0.5375708663717194,1,3,2,83,-1,-1,-1,-1,-2,-1,860.0,102.0,851.0,0.0,346.0,1592.0,102.0,851.0,0.0,346.0,1592.0,1098.0,0,461ed7fc-54f2-4736-9f6a-7c709c7abc3a
0.33932636586169185,2,1,1,46,0,0,0,0,0,2,59712.0,61743.0,63714.0,65056.0,73062.0,71738.0,3000.0,3000.0,2400.0,9100.0,0.0,4000.0,1,31effc97-9b40-4612-a791-c64e30af07e6
1.0808599339642604,1,1,1,1,1,2,2,2,0,0,18206.0,18217.0,19930.0,780.0,780.0,0.0,1000.0,3000.0,0.0,0.0,0.0,0.0,1,8a9ea2e9-91f2-4a46-8f5a-2acaf5f35ac9
0.4521719800944821,1,3,1,9,0,0,-1,-1,-1,-1,6419.0,5290.0,1330.0,2255.0,4164.0,0.0,1067.0,1341.0,2255.0,4164.0,0.0,211.0,1,77a82b06-aec9-477a-9f6d-0ae65195a776
0.4236762636342959,2,1,1,98,0,0,0,0,0,0,41826.0,42820.0,44156.0,44864.0,45768.0,48204.0,1520.0,1856.0,1564.0,1468.0,3000.0,2000.0,1,0c76a52a-ead9-4ad5-804b-62f5c8d2cca8
0.31042001189388135,1,1,2,48,0,0,0,0,-2,-2,35145.0,36275.0,37150.0,0.0,0.0,0.0,2000.0,1871.0,0.0,0.0,0.0,0.0,1,893d9f1a-b841-4ab8-a0d8-4121cada9b76
0.3056158537088727,1,1,1,30,-1,-1,-1,-1,-2,-2,3475.0,-25.0,2500.0,0.0,0.0,0.0,0.0,2525.0,0.0,0.0,0.0,0.0,1,9344d77b-c700-4a4d-992c-e3703da25bbf
2.3399755859108806,1,2,1,75,0,0,0,0,0,0,25552.0,26135.0,27407.0,29002.0,26806.0,25948.0,1800.0,2000.0,2500.0,1500.0,1000.0,2000.0,1,cf904190-b3da-43e9-8870-94bbb67425bd
1.3277683156803288,1,3,1,60,0,0,0,0,0,0,48796.0,49371.0,19413.0,20204.0,16627.0,14980.0,2350.0,1392.0,1183.0,511.0,1151.0,482.0,1,2ccb8b19-a691-4fc3-b9e8-a7fd6b84a98b
0.23246684082364633,1,1,1,6,-1,-1,-1,0,-1,-1,390.0,0.0,780.0,390.0,390.0,0.0,0.0,1170.0,0.0,390.0,0.0,780.0,1,612442df-481d-48cf-bbb4-c3ee6ead05a7
3.5086477460014622,2,2,1,57,-1,-1,-1,-1,-1,-1,2688.0,2688.0,2688.0,2688.0,2688.0,2688.0,2688.0,2688.0,2688.0,2688.0,2688.0,2688.0,1,0090ed0f-9a41-4596-801e-2319066bbc86
0.28904658440308184,2,2,2,71,-2,-1,0,0,-1,-1,600.0,360.0,1401.0,2360.0,70.0,420.0,360.0,1041.0,1000.0,70.0,660.0,0.0,1,94332165-3e16-49d9-bf74-eee1ee4c5040
0.004658094467385965,1,1,2,57,1,-1,-1,-2,-2,-2,-17.0,1786.0,0.0,0.0,0.0,0.0,1803.0,0.0,0.0,0.0,0.0,0.0,1,62c3451a-bb15-49e7-ae8b-a1a27985d485
1.7351880112240323,2,1,2,22,0,0,0,0,0,0,69169.0,67855.0,74494.0,74204.0,75678.0,74235.0,3083.0,10000.0,2554.0,2566.0,2600.0,3016.0,1,956259c6-a7d6-491c-b801-3820be7df68a
0.5276182181094045,2,2,1,74,0,0,0,0,0,0,41077.0,42072.0,43414.0,44126.0,45004.0,46100.0,1681.0,2023.0,1735.0,1613.0,1823.0,2053.0,1,86040f97-b536-491a-b845-431a43ccbe49
9.420408438688032,1,2,1,24,-1,-1,-1,-1,-1,-1,11403.0,14015.0,2978.0,11402.0,12072.0,7090.0,14029.0,2978.0,11402.0,12802.0,7090.0,793.0,1,926ebdd1-2447-48a9-8485-e41c434ddd8c
0.1048294475646443,1,2,1,18,0,0,0,0,0,0,71392.0,70757.0,71451.0,70654.0,70965.0,71373.0,3200.0,3400.0,2900.0,2750.0,3152.0,2700.0,1,887f1668-509c-436e-9510-761991543c25
0.009271023698917746,1,3,2,16,-2,-2,-2,-2,-2,-2,9344.0,723.0,723.0,1038.0,2035.0,3664.0,723.0,723.0,1038.0,2035.0,3664.0,723.0,1,a51fc2b2-d6b6-4f15-922c-77f9763f966d
0.017460906174405988,2,1,2,86,-1,-1,-1,-1,-1,-1,742.0,742.0,742.0,742.0,742.0,316.0,742.0,742.0,742.0,742.0,316.0,746.0,1,724e4021-3ac9-4144-8e60-4cfc62771a36
0.15923432828288653,2,3,1,68,0,0,0,2,0,0,245211.0,255975.0,269446.0,219615.0,217851.0,222158.0,15000.0,20000.0,0.0,10000.0,8352.0,9500.0,1,6dd00034-38c2-40a0-9c61-3a906bf91e61
2.5977342132383416,2,3,2,2,0,0,0,0,0,-1,7797.0,8893.0,9665.0,9862.0,4854.0,1430.0,1228.0,1000.0,197.0,1597.0,1430.0,1184.0,1,1858bb69-b31b-4976-a806-75c408729954
0.8899432272320988,2,2,1,55,2,2,2,2,0,0,9551.0,12081.0,13087.0,12583.0,15327.0,16414.0,3000.0,1500.0,0.0,3123.0,1500.0,1000.0,0,cd359daf-ab29-47c0-951e-411850805166
3.2938661477057893,1,1,1,82,0,0,0,0,0,0,136431.0,135134.0,139178.0,139900.0,109665.0,108129.0,4849.0,6703.0,6120.0,4015.0,4042.0,4057.0,0,dbf9fc01-f978-435f-8a30-5801494a279d
0.19092599134584676,2,1,1,22,0,0,0,0,0,0,20876.0,21999.0,7426.0,6092.0,5074.0,3865.0,2016.0,1200.0,1100.0,1000.0,300.0,1000.0,1,0fbb307e-a259-4b2a-aa83-a3424d4b0f90
0.944010075538668,2,1,1,90,0,0,0,0,0,0,260991.0,214726.0,230250.0,188805.0,192229.0,2786.0,7890.0,20132.0,20004.0,7714.0,3000.0,1543.0,1,c9b0f152-d2cd-469c-8b03-ce181e2bf7ad
5.994550056752794,2,1,2,9,0,0,0,0,0,0,71834.0,70194.0,71912.0,69776.0,70985.0,72444.0,3200.0,3500.0,3000.0,2500.0,2500.0,2500.0,1,7fd1b61e-e5d4-4b8c-b3e4-2fea94c77536
0.4506084996361699,1,3,2,85,1,1,2,2,2,2,44531.0,50863.0,49555.0,34644.0,28867.0,28983.0,7178.0,0.0,1656.0,944.0,967.0,1112.0,1,8627db46-4876-4494-92b0-0256db806a81
0.5665436443844161,1,3,1,7,0,0,0,0,0,0,54184.0,24393.0,25924.0,16558.0,17280.0,17652.0,1500.0,2000.0,1300.0,1000.0,650.0,1000.0,0,c4348fe4-0aec-4d57-b888-d98aa054ddfa
0.6043287633684851,2,2,2,89,-2,-2,-2,-2,-2,-2,5819.0,14656.0,8971.0,5747.0,11927.0,40170.0,3683.0,9059.0,5787.0,11985.0,40370.0,8314.0,1,3cb1e60f-3d32-4a21-9c27-33521a90f6ef
0.6790594823213583,2,2,1,46,0,0,0,2,2,2,76415.0,78836.0,87265.0,85084.0,93323.0,91783.0,4150.0,10575.0,0.0,9717.0,0.0,3300.0,0,287e630c-c1ac-4715-8f59-071480c141d1
0.2973143220466248,2,2,2,18,0,0,0,0,0,0,55477.0,44109.0,32978.0,30415.0,28038.0,25669.0,3000.0,5000.0,13500.0,14000.0,13500.0,13500.0,1,b8f22cdb-d841-4d96-97a8-195d88f918ed
0.286110670161001,1,1,1,95,0,0,0,0,0,0,95278.0,98281.0,101651.0,103776.0,105617.0,107788.0,4525.0,5000.0,3800.0,3500.0,3500.0,3500.0,1,3fdd0fde-0ed9-4f43-b89b-036cc3912af4
0.8049585847748406,1,1,1,76,1,2,0,0,0,0,61291.0,57946.0,59534.0,60615.0,30592.0,28656.0,0.0,3120.0,3050.0,1136.0,1200.0,1206.0,0,af700a1d-5998-4a5e-aadd-0da0a1ccde91
0.4419383329951754,1,1,1,94,-1,0,-1,-1,-1,-1,18506.0,12237.0,913.0,5356.0,58545.0,7357.0,1062.0,1116.0,5384.0,58837.0,7393.0,5926.0,1,37a4039c-a95d-4a34-934a-bc58d2d54806
0.0625020863497634,1,2,2,99,2,2,2,2,2,2,28947.0,30072.0,30895.0,31589.0,32071.0,32709.0,1900.0,1600.0,1500.0,1300.0,1300.0,1500.0,0,7c4f8606-004b-431e-92b4-2ae162eb60ea
0.0932977489066158,1,1,2,6,0,0,0,2,2,2,76415.0,78836.0,87265.0,85084.0,93323.0,91783.0,4150.0,10575.0,0.0,9717.0,0.0,3300.0,0,b2471ee0-bd41-4f78-86df-8808c37fb3ce
0.9824796203938551,2,1,2,44,0,0,0,0,0,0,122127.0,110388.0,119365.0,113435.0,140988.0,145161.0,10000.0,10124.0,20000.0,30125.0,30137.0,20171.0,1,c807d6d4-c07b-469f-adf1-899f36d0307a
0.049476505108781765,1,3,1,87,-1,-1,0,0,0,0,207.0,4090.0,5848.0,6849.0,9331.0,12687.0,4999.0,2655.0,1919.0,3400.0,3920.0,6655.0,1,4af2ddac-8ebf-4b0c-9f77-282dba2a122e
0.019054131732542556,1,2,2,40,8,7,6,5,4,3,161569.0,159190.0,155821.0,153075.0,151269.0,149723.0,0.0,0.0,0.0,0.0,0.0,15.0,0,76ad4178-4268-439a-b3e2-57910bee9d57
